4303507457619,2020-01-11 09:13:05,9,2020-01-11 09:13:06,2020-01-11 09:44:54,200509,,,,,,,,,,,,,,2020-01-12 08:40:08,201508,8881,310000,310100,2020-01-11 20:55:06,201508,1588,1,0,,,,0,0,2020-01-11 20:00:00
4303523201949,2020-01-11 17:14:12,2,2020-01-11 17:14:12,2020-01-11 18:08:26,201917,310000,310100,200000,2020-01-11 23:49:14,2020-01-12 00:50:14,2020-01-12 00:50:14,210000,2020-01-12 08:25:36,2020-01-12 08:31:13,2020-01-12 08:31:13,2020-01-12 08:31:13,210000,210006,2020-01-12 13:56:45,210006,2024,320000,320100,2020-01-12 15:29:29,210006,2024,0,1,,,,0,1,2020-01-13 20:00:00
4303505195301,2020-01-11 08:15:54,2,2020-01-11 08:15:55,2020-01-11 11:37:40,200202,310000,310100,200000,2020-01-12 01:22:23,2020-01-12 02:22:36,2020-01-12 02:22:36,310000,2020-01-12 07:10:12,2020-01-12 07:17:52,2020-01-12 07:17:52,2020-01-12 07:17:52,310000,312611,2020-01-12 15:11:44,312611,1012,330000,330600,2020-01-12 18:02:41,312611,1012,0,1,312611,330000,330600,0,1,2020-01-12 20:00:00
4303514596258,2020-01-11 13:46:37,9,2020-01-11 13:46:38,2020-01-11 18:03:30,610200,510000,510100,610001,2020-01-11 21:06:22,2020-01-12 11:46:44,,610001,2020-01-11 21:06:22,2020-01-12 11:46:44,2020-01-12 11:46:44,2020-01-12 11:46:44,610001,610078,2020-01-12 14:03:23,610078,9224,510000,510100,2020-01-12 15:59:29,610078,9224,0,1,610078,510000,510100,0,0,
4303511561673,2020-01-11 11:46:02,9,2020-01-11 11:46:02,2020-01-11 17:52:35,201422,310000,310100,200000,2020-01-12 00:51:05,2020-01-12 01:01:47,,200000,2020-01-12 00:51:05,2020-01-12 01:01:47,2020-01-12 01:01:47,2020-01-12 01:01:47,200000,200727,2020-01-12 08:21:39,200727,8002,310000,310100,2020-01-12 09:12:50,200727,8002,0,1,200727,310000,310100,0,0,
4303521553929,2020-01-11 17:42:13,9,2020-01-11 17:42:14,2020-01-11 19:17:18,610100,510000,510100,610001,2020-01-12 03:50:54,2020-01-12 03:55:28,,610001,2020-01-12 03:50:54,2020-01-12 03:55:28,2020-01-12 03:55:28,2020-01-12 03:55:28,610001,610300,2020-01-12 08:53:44,610300,1613,510000,510100,2020-01-12 10:10:28,610300,1613,0,1,610300,510000,510100,0,1,2020-01-12 20:00:00
4303522610738,2020-01-11 18:05:01,9,2020-01-11 18:05:02,2020-01-11 19:13:21,200960,310000,310100,200000,2020-01-11 23:40:06,2020-01-11 23:49:47,2020-01-11 23:49:47,202491,2020-01-12 01:42:01,2020-01-12 01:50:31,2020-01-12 01:50:31,2020-01-12 01:50:31,202491,201202,2020-01-12 11:16:22,201202,1131,310000,310100,2020-01-12 08:50:29,201202,1004,1,0,201202,310000,310100,0,1,2020-01-12 20:00:00
4303505202612,2020-01-11 08:15:57,9,2020-01-11 08:15:57,2020-01-11 11:17:22,200202,310000,310100,202144,2020-01-11 12:43:44,2020-01-11 12:43:44,,200000,2020-01-11 12:47:58,2020-01-11 12:47:58,2020-01-11 12:47:58,2020-01-11 12:47:58,200000,201901,2020-01-11 19:28:25,201901,9049,310000,310100,2020-01-11 19:43:07,201901,9049,1,1,201901,310000,310100,0,1,2020-01-11 20:00:00
4303505324310,2020-01-11 08:21:04,9,2020-01-11 08:21:05,2020-01-11 11:17:34,200202,310000,310100,202144,2020-01-11 12:44:53,2020-01-11 12:44:53,,200000,2020-01-11 12:55:25,2020-01-11 12:55:25,2020-01-11 12:55:25,2020-01-11 12:55:25,200000,201124,2020-01-11 19:18:29,200409,1900,310000,310100,2020-01-11 19:19:12,200409,1900,0,1,201100,310000,310100,0,1,2020-01-11 20:00:00
4303518216244,2020-01-11 14:31:30,2,2020-01-11 14:31:31,2020-01-11 20:16:49,201912,310000,310100,200000,2020-01-11 22:49:19,2020-01-11 23:00:07,2020-01-11 23:00:07,210000,2020-01-12 04:27:51,2020-01-12 04:47:04,2020-01-12 04:47:04,2020-01-12 04:47:04,210000,210114,2020-01-12 07:48:16,210114,1234,320000,320100,2020-01-12 08:45:52,210114,1234,0,1,,,,1,1,2020-01-12 20:00:00
4303508115605,2020-01-11 09:27:07,9,2020-01-11 09:27:08,2020-01-11 11:28:48,200202,310000,310100,202144,2020-01-11 12:42:57,2020-01-11 12:42:57,,200000,2020-01-11 12:47:05,2020-01-11 12:47:05,2020-01-11 12:47:05,2020-01-11 12:47:05,200000,200443,2020-01-11 19:14:02,200443,8506,310000,310100,2020-01-11 19:30:45,200443,8506,1,1,,,,0,1,2020-01-11 20:00:00
4303507442647,2020-01-11 09:13:03,9,2020-01-11 09:13:04,2020-01-11 11:13:48,300400,310000,310100,202144,2020-01-11 12:21:04,2020-01-11 12:21:04,,200000,2020-01-11 12:26:12,2020-01-11 12:26:12,2020-01-11 12:26:12,2020-01-11 12:26:12,200000,201368,2020-01-11 15:41:02,201368,1032,310000,310100,2020-01-11 16:25:23,201368,1032,0,1,,,,0,1,2020-01-11 20:00:00
4303522670412,2020-01-11 17:57:20,2,2020-01-11 17:57:20,2020-01-11 19:14:50,200960,310000,310100,200000,2020-01-11 21:23:21,2020-01-11 21:30:59,2020-01-11 21:30:59,310000,2020-01-12 02:43:24,2020-01-12 02:53:24,2020-01-12 02:53:24,2020-01-12 02:53:24,310000,310074,2020-01-12 07:21:24,796379,1000,330000,330100,2020-01-12 08:03:57,796379,1000,0,1,310056,330000,330100,0,1,2020-01-13 20:00:00
4303521018919,2020-01-11 16:01:57,9,2020-01-11 16:01:58,2020-01-11 18:14:15,200966,310000,310100,200000,2020-01-11 22:33:54,2020-01-11 23:45:11,2020-01-11 23:45:11,202491,2020-01-12 01:44:59,2020-01-12 01:51:44,2020-01-12 01:51:44,2020-01-12 01:51:44,202491,200700,2020-01-12 23:01:03,800465,6666,310000,310100,2020-01-12 23:11:42,800465,6666,1,1,800465,310000,310100,0,0,
4303509554881,2020-01-11 09:59:55,9,2020-01-11 09:59:56,2020-01-11 11:28:34,200202,310000,310100,202144,2020-01-11 12:46:42,2020-01-11 12:46:42,,200000,2020-01-11 14:10:35,2020-01-11 14:10:35,2020-01-11 14:10:35,2020-01-11 14:10:35,200000,201467,2020-01-11 17:45:42,201467,1004,310000,310100,2020-01-11 18:47:52,201467,1004,1,1,201467,310000,310100,0,1,2020-01-11 20:00:00
4303519834010,2020-01-11 15:25:02,9,2020-01-11 15:25:02,2020-01-11 17:45:21,200202,310000,310100,200000,2020-01-12 01:52:49,2020-01-12 03:41:29,,200000,2020-01-12 01:52:49,2020-01-12 03:41:29,2020-01-12 03:41:29,2020-01-12 03:41:29,200000,201904,2020-01-12 09:13:51,201904,5027,310000,310100,2020-01-12 11:43:18,201904,5027,0,1,201904,310000,310100,0,0,
4303505299641,2020-01-11 08:19:28,2,2020-01-11 08:19:28,2020-01-11 11:23:07,200202,310000,310100,200000,2020-01-11 23:30:25,2020-01-11 23:43:41,2020-01-11 23:43:41,310000,2020-01-12 04:41:28,2020-01-12 04:54:10,2020-01-12 04:54:10,2020-01-12 04:54:10,310000,310097,2020-01-12 12:02:04,310097,2620,330000,330100,2020-01-12 15:52:51,310097,2620,0,1,315600,330000,330200,0,1,2020-01-12 20:00:00
4303511771720,2020-01-11 10:58:19,9,2020-01-11 10:58:20,2020-01-11 17:55:02,201422,310000,310100,200000,2020-01-11 23:34:48,2020-01-11 23:40:11,,200000,2020-01-11 23:34:48,2020-01-11 23:40:11,2020-01-11 23:40:11,2020-01-11 23:40:11,200000,201909,2020-01-12 08:22:56,201909,2345,310000,310100,2020-01-12 11:32:33,201909,2345,1,1,,,,1,0,2020-01-11 20:00:00
4303513940407,2020-01-11 12:16:40,2,2020-01-11 12:16:41,2020-01-11 13:30:53,200509,310000,310100,200000,2020-01-11 23:08:56,2020-01-11 23:13:24,2020-01-11 23:13:24,215120,2020-01-12 02:40:31,2020-01-12 06:55:30,2020-01-12 06:55:30,2020-01-12 06:55:30,215120,214033,2020-01-12 15:14:01,214033,1007,320000,320200,2020-01-12 16:59:20,214033,1007,0,1,214033,320000,320200,0,1,2020-01-12 20:00:00
4303505144239,2020-01-11 08:11:06,2,2020-01-11 08:11:06,2020-01-11 11:11:26,200202,310000,310100,200000,2020-01-12 01:15:08,2020-01-12 01:37:31,2020-01-12 01:37:31,200000,2020-01-12 01:15:08,2020-01-12 01:37:31,,,,,2020-01-12 08:49:36,312002,2002,330000,330600,2020-01-12 10:56:26,312002,2002,0,1,312002,330000,330600,0,1,2020-01-12 20:00:00
4303514495353,2020-01-11 12:39:12,9,2020-01-11 12:39:12,2020-01-11 18:12:41,200191,310000,310100,200000,2020-01-12 01:21:06,2020-01-12 03:14:13,,200000,2020-01-12 01:21:06,2020-01-12 03:14:13,2020-01-12 03:14:13,2020-01-12 03:14:13,200000,201425,2020-01-12 09:47:19,201425,6840,310000,310100,2020-01-12 09:48:38,201425,6840,0,1,201425,310000,310100,1,0,
4303519811673,2020-01-11 15:24:54,2,2020-01-11 15:24:55,2020-01-11 17:50:17,200202,310000,310100,200000,2020-01-11 23:24:57,2020-01-11 23:28:39,2020-01-11 23:28:39,210000,2020-01-12 09:59:23,2020-01-12 10:02:34,2020-01-12 10:02:34,2020-01-12 10:02:34,210000,211803,2020-01-12 16:00:59,211803,5005,320000,320100,2020-01-12 19:03:43,211803,5005,1,1,211803,320000,320100,0,1,2020-01-12 20:00:00
4303521040444,2020-01-11 16:01:41,2,2020-01-11 16:01:41,2020-01-11 18:12:46,200966,310000,310100,200000,2020-01-11 21:51:33,2020-01-11 22:52:19,2020-01-11 22:52:19,230001,2020-01-12 17:53:22,2020-01-13 13:51:19,,,,,,,,,,,,,,,242800,340000,341700,0,0,2020-01-12 20:00:00
4303523246613,2020-01-11 17:14:20,9,2020-01-11 17:14:20,2020-01-11 18:12:42,201917,310000,310100,200000,2020-01-11 22:21:33,2020-01-11 22:36:09,,200000,2020-01-11 22:21:33,2020-01-11 22:36:09,2020-01-11 22:36:09,2020-01-11 22:36:09,200000,200495,2020-01-12 07:57:51,200495,1010,310000,310100,2020-01-12 10:32:19,200495,1010,0,1,,,,0,1,2020-01-12 20:00:00
4303505330681,2020-01-11 08:21:03,9,2020-01-11 08:21:04,2020-01-11 11:22:38,200202,310000,310100,202144,2020-01-11 12:44:55,2020-01-11 12:44:55,,200000,2020-01-11 13:04:39,2020-01-11 13:04:39,2020-01-11 13:04:39,2020-01-11 13:04:39,200000,201452,2020-01-11 18:00:42,201452,1005,310000,310100,2020-01-11 18:39:45,201452,1005,0,1,201452,310000,310100,0,1,2020-01-11 20:00:00
4303522662970,2020-01-11 18:05:00,2,2020-01-11 18:05:01,2020-01-11 19:13:34,200960,310000,310100,200000,2020-01-11 21:23:08,2020-01-11 21:32:58,2020-01-11 21:32:58,210000,2020-01-12 03:34:44,2020-01-12 04:00:56,2020-01-12 04:00:56,2020-01-12 04:00:56,210000,211500,2020-01-12 07:37:36,211500,8809,320000,320100,2020-01-12 10:29:46,211500,8809,0,1,211500,320000,320100,0,1,2020-01-13 20:00:00
4303521893985,2020-01-11 16:29:28,2,2020-01-11 16:29:28,2020-01-11 17:28:42,200202,310000,310100,200000,2020-01-12 00:58:36,2020-01-12 01:00:28,2020-01-12 01:00:28,315000,2020-01-12 08:15:36,2020-01-12 08:35:00,2020-01-12 08:35:00,2020-01-12 08:35:00,315000,315033,2020-01-13 05:51:39,315033,1003,330000,330200,2020-01-13 09:10:38,315033,1003,0,1,315033,330000,330200,0,0,2020-01-12 20:00:00
4303509569817,2020-01-11 10:00:48,9,2020-01-11 10:00:49,2020-01-11 11:16:41,200202,310000,310100,202144,2020-01-11 12:48:13,2020-01-11 12:48:13,,200000,2020-01-11 12:59:33,2020-01-11 12:59:33,2020-01-11 12:59:33,2020-01-11 12:59:33,200000,201904,2020-01-11 18:15:10,201904,1016,310000,310100,2020-01-11 20:40:40,201904,1016,0,1,201904,310000,310100,0,0,2020-01-11 20:00:00
4303505101591,2020-01-11 08:09:43,2,2020-01-11 08:09:44,2020-01-11 11:11:13,200202,310000,310100,200000,2020-01-11 23:31:33,2020-01-11 23:36:20,2020-01-11 23:36:20,310000,2020-01-12 02:23:57,2020-01-12 02:41:02,2020-01-12 02:41:02,2020-01-12 02:41:02,310000,310378,2020-01-12 16:05:16,310378,2312,330000,330100,2020-01-12 17:41:39,310378,2312,1,1,310378,330000,330100,0,1,2020-01-12 20:00:00
4303507502342,2020-01-11 09:13:05,9,2020-01-11 09:13:06,2020-01-11 11:14:07,300400,310000,310100,202144,2020-01-11 12:21:07,2020-01-11 12:21:07,,200000,2020-01-11 12:26:16,2020-01-11 12:26:16,2020-01-11 12:26:16,2020-01-11 12:26:16,200000,200495,2020-01-11 14:17:10,200495,1017,310000,310100,2020-01-11 15:44:08,200495,1017,1,1,,,,1,1,2020-01-11 20:00:00
4303520883204,2020-01-11 15:57:38,2,2020-01-11 15:57:38,2020-01-11 19:05:58,300400,310000,310100,200000,2020-01-11 20:59:25,2020-01-11 21:12:44,2020-01-11 21:12:44,210000,2020-01-12 04:13:24,2020-01-12 04:40:10,2020-01-12 04:40:10,2020-01-12 04:40:10,210000,210539,2020-01-12 16:37:21,210539,2001,320000,320100,2020-01-12 17:16:38,210539,2001,0,1,,,,0,1,2020-01-12 20:00:00
4303504698868,2020-01-11 07:43:09,2,2020-01-11 07:43:10,2020-01-11 10:35:08,201255,310000,310100,200000,2020-01-11 22:19:27,2020-01-11 22:31:11,2020-01-11 22:31:11,210000,2020-01-12 04:59:01,2020-01-12 05:25:17,2020-01-12 05:25:17,2020-01-12 05:25:17,210000,210113,2020-01-12 07:54:33,210113,6179,320000,320100,2020-01-12 09:15:49,210113,6179,0,1,210113,320000,320100,0,1,2020-01-12 20:00:00
4303508353649,2020-01-11 09:31:31,9,2020-01-11 09:31:31,2020-01-11 18:55:50,200065,310000,310100,200000,2020-01-11 21:22:11,2020-01-11 21:24:44,2020-01-11 21:24:44,202491,2020-01-12 04:29:09,2020-01-12 04:35:44,2020-01-12 04:35:44,2020-01-12 04:35:44,202491,202722,2020-01-12 10:39:35,202722,2005,310000,310100,2020-01-12 10:39:48,202722,2005,1,1,202722,310000,310100,0,0,2020-01-11 20:00:00
4303511272379,2020-01-11 10:42:53,9,2020-01-11 10:42:54,2020-01-11 11:26:02,201912,310000,310100,202144,2020-01-11 12:24:21,2020-01-11 12:24:21,,200000,2020-01-11 12:32:05,2020-01-11 12:32:05,2020-01-11 12:32:05,2020-01-11 12:32:05,200000,201332,2020-01-12 08:04:29,201332,1015,310000,310100,2020-01-11 20:15:07,201332,1014,1,0,,,,0,0,2020-01-11 20:00:00
4303511524642,2020-01-11 13:39:07,9,2020-01-11 13:39:08,2020-01-11 17:51:58,201422,310000,310100,200000,2020-01-12 00:47:19,2020-01-12 01:03:29,,200000,2020-01-12 00:47:19,2020-01-12 01:03:29,2020-01-12 01:03:29,2020-01-12 01:03:29,200000,200095,2020-01-12 07:57:10,200095,9196,310000,310100,2020-01-12 08:46:50,200095,9196,0,1,200095,310000,310100,0,0,
4303505291521,2020-01-11 08:19:21,9,2020-01-11 08:19:22,2020-01-11 11:21:43,200202,310000,310100,202144,2020-01-11 12:42:12,2020-01-11 12:42:12,,200000,2020-01-11 12:59:35,2020-01-11 12:59:35,2020-01-11 12:59:35,2020-01-11 12:59:35,200000,200727,2020-01-11 17:54:08,200727,1983,310000,310100,2020-01-11 18:32:51,200727,1983,1,1,200727,310000,310100,0,1,2020-01-11 20:00:00
4303509540885,2020-01-11 10:00:59,9,2020-01-11 10:01:00,2020-01-11 11:18:58,200202,310000,310100,202144,2020-01-11 13:01:28,2020-01-11 13:01:28,,200000,2020-01-11 13:22:38,2020-01-11 13:23:40,2020-01-11 13:23:40,2020-01-11 13:23:40,200000,200688,2020-01-12 08:06:53,200688,8007,310000,310100,2020-01-12 12:40:04,200688,8007,1,1,200688,310000,310100,0,0,2020-01-11 20:00:00
4303505235483,2020-01-11 08:17:32,2,2020-01-11 08:17:33,2020-01-11 11:12:53,200202,310000,310100,200000,2020-01-11 23:30:46,2020-01-11 23:34:37,2020-01-11 23:34:37,210000,2020-01-12 10:03:55,2020-01-12 11:19:29,2020-01-12 10:20:02,2020-01-12 10:20:02,210000,210018,2020-01-12 14:32:00,210028,1030,320000,320100,2020-01-12 16:01:24,210028,1030,0,1,210028,320000,320100,0,1,2020-01-12 20:00:00
4303513969597,2020-01-11 12:17:23,9,2020-01-11 12:17:24,2020-01-11 13:29:53,200509,310000,310100,200000,2020-01-11 18:50:12,2020-01-11 19:25:44,,200000,2020-01-11 18:50:12,2020-01-11 19:25:44,2020-01-11 19:25:44,2020-01-11 19:25:44,200000,200040,2020-01-12 10:24:05,200040,3337,310000,310100,2020-01-12 10:25:40,200040,3337,1,1,200142,310000,310100,1,0,
4303521840578,2020-01-11 16:26:06,9,2020-01-11 16:26:07,2020-01-11 21:37:49,200202,310000,310100,200000,2020-01-12 02:01:04,2020-01-12 02:32:39,,200000,2020-01-12 02:01:04,2020-01-12 02:32:39,2020-01-12 02:32:39,2020-01-12 02:32:39,200000,593916,2020-01-12 08:02:26,593916,1015,310000,310100,2020-01-12 10:01:00,593916,1015,1,1,593916,310000,310100,0,0,
4303510740199,2020-01-11 10:29:47,2,2020-01-11 10:29:47,2020-01-11 11:04:01,200202,310000,310100,200000,2020-01-11 23:16:56,2020-01-11 23:18:15,2020-01-11 23:18:15,230001,2020-01-12 17:30:08,2020-01-12 17:56:33,2020-01-12 17:56:33,2020-01-12 17:56:33,230001,230066,2020-01-13 11:06:45,230066,3339,340000,340100,2020-01-13 11:20:29,230066,3339,0,1,230066,340000,340100,0,0,2020-01-12 20:00:00
4303505116528,2020-01-11 08:13:59,2,2020-01-11 08:13:59,2020-01-11 11:40:12,200202,310000,310100,200000,2020-01-12 01:01:38,2020-01-12 01:05:20,2020-01-12 01:05:20,310000,2020-01-12 05:33:14,2020-01-12 05:47:12,2020-01-12 05:47:12,2020-01-12 05:47:12,310000,311101,2020-01-12 08:34:55,311101,1016,330000,330100,2020-01-12 14:22:56,311101,1016,0,1,,,,0,1,2020-01-12 20:00:00
4303505555852,2020-01-11 08:27:56,9,2020-01-11 08:27:57,2020-01-11 10:35:22,201255,310000,310100,202144,2020-01-11 12:50:03,2020-01-11 12:50:03,,200000,2020-01-11 13:00:37,2020-01-11 13:00:37,2020-01-11 13:00:37,2020-01-11 13:00:37,200000,201904,2020-01-11 18:06:54,201904,6015,310000,310100,2020-01-11 20:13:55,201904,6015,1,1,201904,310000,310100,0,0,2020-01-11 20:00:00
4303505353540,2020-01-11 08:21:09,9,2020-01-11 08:21:10,2020-01-11 11:18:13,200202,310000,310100,202144,2020-01-11 12:43:09,2020-01-11 12:43:09,,200000,2020-01-11 12:48:48,2020-01-11 12:48:48,2020-01-11 12:48:48,2020-01-11 12:48:48,200000,201904,2020-01-11 17:59:14,201904,9998,310000,310100,2020-01-11 19:23:11,201904,9998,1,1,201904,310000,310100,0,1,2020-01-11 20:00:00
4303522618470,2020-01-11 18:01:13,2,2020-01-11 18:01:13,2020-01-11 19:13:01,200960,310000,310100,200000,2020-01-11 21:21:02,2020-01-11 21:35:13,2020-01-11 21:35:13,210000,2020-01-12 03:33:38,2020-01-12 03:44:38,2020-01-12 03:44:38,2020-01-12 03:44:38,210000,211500,2020-01-12 08:50:27,211500,1213,320000,320100,2020-01-12 09:35:08,211500,1213,0,1,211500,320000,320100,0,1,2020-01-13 20:00:00
4303512764987,2020-01-11 11:51:02,9,2020-01-11 11:51:02,2020-01-11 18:04:39,610200,510000,510100,610001,2020-01-11 21:39:22,2020-01-11 21:43:15,,610001,2020-01-11 21:39:22,2020-01-11 21:43:15,2020-01-11 21:39:49,2020-01-11 21:39:49,610001,610300,2020-01-12 07:48:52,610300,1822,510000,510100,2020-01-12 10:15:33,610300,1822,1,1,610300,510000,510100,1,0,
4303509005186,2020-01-11 10:13:21,9,2020-01-11 10:13:22,2020-01-11 10:22:10,610200,510000,510100,610001,2020-01-11 12:09:54,2020-01-11 12:23:07,,610001,2020-01-11 12:09:54,2020-01-11 12:23:07,2020-01-11 12:23:07,2020-01-11 12:23:07,610001,611100,2020-01-11 14:15:28,584456,4007,510000,510100,2020-01-11 18:36:31,584456,4007,1,1,584456,510000,510100,0,1,2020-01-11 20:00:00
4303519861750,2020-01-11 15:24:58,9,2020-01-11 15:24:59,2020-01-11 17:46:10,200202,310000,310100,200000,2020-01-12 00:40:31,2020-01-12 02:03:24,2020-01-12 02:03:24,202491,2020-01-12 04:18:06,2020-01-12 04:22:12,2020-01-12 04:22:12,2020-01-12 04:22:12,202491,201202,2020-01-12 09:07:24,201202,1124,310000,310100,2020-01-12 08:50:48,201202,1004,1,0,201202,310000,310100,0,0,
4303508565359,2020-01-11 10:06:18,9,2020-01-11 10:06:19,2020-01-11 10:40:54,610200,510000,510100,610001,2020-01-11 12:13:43,2020-01-11 12:20:12,,610001,2020-01-11 12:13:43,2020-01-11 12:20:12,2020-01-11 12:20:12,2020-01-11 12:20:12,610001,610362,2020-01-13 09:07:36,610362,1000,510000,510100,2020-01-11 15:52:23,610362,1000,1,0,,,,0,1,2020-01-11 20:00:00
4303522639641,2020-01-11 17:43:49,9,2020-01-11 17:43:49,2020-01-11 19:14:25,200960,310000,310100,200000,2020-01-11 23:38:03,2020-01-11 23:52:01,2020-01-11 23:52:01,200000,2020-01-11 23:38:03,2020-01-11 23:52:01,,,,,2020-01-12 08:51:51,202212,1111,310000,310100,2020-01-12 11:54:21,202212,1111,0,1,202212,310000,310100,0,1,2020-01-12 20:00:00
4303505326969,2020-01-11 08:19:28,9,2020-01-11 08:19:29,2020-01-11 11:13:40,200202,310000,310100,202144,2020-01-11 12:42:27,2020-01-11 12:42:27,,202491,2020-01-11 15:28:55,2020-01-11 15:34:39,2020-01-11 15:34:39,2020-01-11 15:34:39,202491,101869,2020-01-11 19:43:55,101869,1020,310000,310100,2020-01-11 20:56:05,101869,1020,0,1,101869,310000,310100,0,0,2020-01-11 20:00:00
4303514194708,2020-01-11 12:26:52,2,2020-01-11 12:26:53,2020-01-11 17:51:03,200202,310000,310100,200000,2020-01-11 23:16:48,2020-01-11 23:21:41,2020-01-11 23:21:41,210000,2020-01-12 09:59:32,2020-01-12 10:09:18,2020-01-12 10:09:18,2020-01-12 10:09:18,210000,210884,2020-01-12 14:33:02,210884,4004,320000,320100,2020-01-12 16:35:35,210884,4004,1,1,210884,320000,320100,0,1,2020-01-12 20:00:00
4303513087175,2020-01-11 12:02:44,9,2020-01-11 12:02:45,2020-01-11 18:03:39,610200,510000,510100,610001,2020-01-11 21:47:49,2020-01-11 22:04:48,,610001,2020-01-11 21:47:49,2020-01-11 22:04:48,2020-01-11 22:04:48,2020-01-11 22:04:48,610001,610398,2020-01-12 09:20:50,610398,1064,510000,510100,2020-01-12 10:23:00,610398,1064,0,1,610398,510000,510100,1,0,
4303506765719,2020-01-11 09:00:27,2,2020-01-11 09:00:27,2020-01-11 11:17:57,202947,310000,310100,202491,2020-01-11 19:51:21,2020-01-11 19:52:29,2020-01-11 19:52:29,230001,2020-01-12 16:28:05,2020-01-12 16:58:00,2020-01-12 16:58:00,2020-01-12 16:58:00,230001,230015,2020-01-13 09:51:42,806161,7003,340000,340100,2020-01-13 12:46:31,806161,7003,0,1,806161,340000,340100,0,0,2020-01-12 20:00:00
4303518997498,2020-01-11 15:00:17,9,2020-01-11 15:00:18,2020-01-11 21:39:49,200202,310000,310100,200000,2020-01-12 01:58:47,2020-01-12 06:08:33,,200000,2020-01-12 01:58:47,2020-01-12 06:08:33,2020-01-12 06:08:33,2020-01-12 06:08:33,200000,202319,2020-01-12 07:45:00,202319,8006,310000,310100,2020-01-12 09:45:22,202319,8006,1,1,,,,0,0,
4303522678428,2020-01-11 17:53:32,9,2020-01-11 17:53:33,2020-01-11 19:13:29,200960,310000,310100,200000,2020-01-11 23:39:17,2020-01-11 23:51:58,,200000,2020-01-11 23:39:17,2020-01-11 23:51:58,2020-01-11 23:51:58,2020-01-11 23:51:58,200000,200540,2020-01-12 08:12:28,200540,1511,310000,310100,2020-01-12 10:40:32,200540,1511,1,1,200540,310000,310100,1,1,2020-01-12 20:00:00
4303507448471,2020-01-11 09:13:02,2,2020-01-11 09:13:03,2020-01-11 11:14:40,300400,310000,310100,200000,2020-01-11 20:50:31,2020-01-11 20:51:43,2020-01-11 20:51:43,230001,2020-01-12 08:17:23,2020-01-12 08:31:00,2020-01-12 08:31:00,2020-01-12 08:31:00,230001,230038,2020-01-12 13:56:56,230038,1111,340000,340100,2020-01-12 14:42:00,230038,1111,0,1,,,,0,1,2020-01-12 20:00:00
4303519728157,2020-01-11 15:20:58,9,2020-01-11 15:20:59,2020-01-11 17:51:39,201422,310000,310100,200000,2020-01-11 23:34:46,2020-01-11 23:43:35,,200000,2020-01-11 23:34:46,2020-01-11 23:43:35,2020-01-11 23:43:35,2020-01-11 23:43:35,200000,201731,2020-01-12 08:41:30,201731,1009,310000,310100,2020-01-12 11:44:44,201731,1009,1,1,,,,0,0,
4303513955882,2020-01-11 12:16:53,2,2020-01-11 12:16:54,2020-01-11 13:30:12,200509,310000,310100,200000,2020-01-11 23:04:32,2020-01-11 23:08:51,2020-01-11 23:08:51,215120,2020-01-12 02:53:08,2020-01-12 03:34:28,2020-01-12 03:34:28,2020-01-12 03:34:28,215120,214230,2020-01-12 09:10:51,214230,1003,320000,320200,2020-01-12 11:22:07,214230,1003,0,1,214230,320000,320200,0,1,2020-01-12 20:00:00
4303504420023,2020-01-11 04:48:58,2,2020-01-11 04:48:59,2020-01-11 11:27:44,201912,310000,310100,200000,2020-01-11 22:56:01,2020-01-12 01:42:40,2020-01-12 01:42:40,200000,2020-01-11 22:56:01,2020-01-12 01:42:40,,,,,2020-01-12 09:56:10,798590,5003,330000,330600,2020-01-12 10:11:23,798590,5003,0,1,798590,330000,330600,0,1,2020-01-12 20:00:00
